#Parameters = {l_guide_trans=2000; l_rect_guide=2000; Z_Diode=50; Z_Port=10; a=1651; b=825; l_casing1=540; l_cpw_trans=200; l_cutout_off=200; l_feed_off1=250; l_gnd_taper=50; l_guide=2000; l_guide_end=6040; l_guide_start=4040; l_inp_back=500; l_inp_cutout=800; l_inp_trans=1000; l_line=50; l_line_feed=35; l_mesa=7; l_over=40; l_pillar=5; l_quarz_end=500; l_quarz_trans=1500; l_trans_guide=4000; t_casing=250; t_mesa=1.2; t_metal=1; t_metal_mesa=0.5; t_sub=250; w_casing=2500; w_cpw_ground1=150; w_cpw_ground2=200; w_cpw_line=80; w_cpw_slot=20; w_feed1=10; w_fg=140; w_inp=500; w_mesa=5; w_quarz=750; w_slot1=5; w_slot2=5; w_slot_line=30}
#"Time / ns"	"i1 [Real Part / W^(1/2)]"
#--------------------------------------
0.49464869499207	0.0000000000000
0.49476328492165	1.0842021724855e-19
0.49487784504890	1.0842021724855e-19
0.49499243497849	0.0000000000000
0.49510702490807	0.0000000000000
0.49522161483765	0.0000000000000
0.49533617496490	0.0000000000000
0.49545076489449	0.0000000000000
0.49556535482407	0.0000000000000
0.49567991495132	0.0000000000000
0.49579450488091	0.0000000000000
0.49590909481049	1.0842021724855e-19
0.49602368474007	1.0842021724855e-19
0.49613824486732	1.0842021724855e-19
0.49625283479691	5.4210108624275e-20
0.49636742472649	0.0000000000000
0.49648198485374	-6.7762635780344e-21
0.49659657478333	-5.4210108624275e-20
0.49671116471291	0.0000000000000
0.49682575464249	-1.0842021724855e-19
0.49694031476974	-1.0842021724855e-19
0.49705490469933	-2.1684043449710e-19
0.49716949462891	2.1684043449710e-19
0.49728408455849	0.0000000000000
0.49739864468575	0.0000000000000
0.49751323461533	0.0000000000000
0.49762782454491	0.0000000000000
0.49774238467216	-2.1684043449710e-19
0.49785697460175	-2.1684043449710e-19
0.49797156453133	0.0000000000000
0.49808615446091	0.0000000000000
0.49820071458817	0.0000000000000
0.49831530451775	0.0000000000000
0.49842989444733	0.0000000000000
0.49854445457458	-1.0842021724855e-19
0.49865904450417	0.0000000000000
0.49877363443375	-2.7105054312138e-20
0.49888822436333	6.7762635780344e-21
0.49900278449059	0.0000000000000
0.49911737442017	0.0000000000000
0.49923196434975	1.0842021724855e-19
0.49934652447701	2.1684043449710e-19
0.49946111440659	0.0000000000000
0.49957570433617	2.1684043449710e-19
0.49969029426575	2.1684043449710e-19
0.49980485439301	2.1684043449710e-19
0.49991944432259	0.0000000000000
0.50003403425217	2.1684043449710e-19
0.50014859437943	0.0000000000000
0.50026321411133	2.1684043449710e-19
0.50037777423859	2.1684043449710e-19
0.50049233436584	0.0000000000000
0.50060695409775	2.1684043449710e-19
0.50072151422501	0.0000000000000
0.50083607435226	2.1684043449710e-19
0.50095069408417	0.0000000000000
0.50106525421143	1.0842021724855e-19
0.50117981433868	0.0000000000000
0.50129443407059	0.0000000000000
0.50140899419785	-1.3552527156069e-20
0.50152361392975	0.0000000000000
0.50163817405701	0.0000000000000
0.50175273418427	-1.0842021724855e-19
0.50186735391617	0.0000000000000
0.50198191404343	0.0000000000000
0.50209647417068	0.0000000000000
0.50221109390259	-2.1684043449710e-19
0.50232565402985	0.0000000000000
0.50244021415710	0.0000000000000
0.50255483388901	-2.1684043449710e-19
0.50266939401627	-2.1684043449710e-19
0.50278401374817	0.0000000000000
0.50289857387543	0.0000000000000
0.50301313400269	-1.0842021724855e-19
0.50312775373459	-1.0842021724855e-19
0.50324231386185	-1.0842021724855e-19
0.50335687398911	-5.4210108624275e-20
0.50347149372101	-2.7105054312138e-20
0.50358605384827	0.0000000000000
0.50370061397552	2.7105054312138e-20
0.50381523370743	5.4210108624275e-20
0.50392979383469	0.0000000000000
0.50404435396194	0.0000000000000
0.50415897369385	2.1684043449710e-19
0.50427353382111	2.1684043449710e-19
0.50438815355301	0.0000000000000
0.50450271368027	0.0000000000000
0.50461727380753	0.0000000000000
0.50473189353943	0.0000000000000
0.50484645366669	0.0000000000000
0.50496101379395	0.0000000000000
0.50507563352585	2.1684043449710e-19
0.50519019365311	-2.1684043449710e-19
0.50530475378036	0.0000000000000
0.50541937351227	1.0842021724855e-19
0.50553393363953	0.0000000000000
0.50564855337143	0.0000000000000
0.50576311349869	0.0000000000000
0.50587767362595	0.0000000000000
0.50599229335785	-2.7105054312138e-20
0.50610685348511	0.0000000000000
0.50622141361237	-1.0842021724855e-19
0.50633603334427	-1.0842021724855e-19
0.50645059347153	0.0000000000000
0.50656515359879	-2.1684043449710e-19
0.50667977333069	0.0000000000000
0.50679433345795	-2.1684043449710e-19
0.50690889358521	2.1684043449710e-19
0.50702351331711	-2.1684043449710e-19
0.50713807344437	0.0000000000000
0.50725269317627	0.0000000000000
0.50736725330353	0.0000000000000
0.50748181343079	-4.3368086899420e-19
0.50759643316269	0.0000000000000
0.50771099328995	-4.3368086899420e-19
0.50782555341721	-4.3368086899420e-19
0.50794017314911	0.0000000000000
0.50805473327637	0.0000000000000
0.50816929340363	-1.0842021724855e-19
0.50828391313553	0.0000000000000
0.50839847326279	-5.4210108624275e-20
0.50851309299469	-2.7105054312138e-20
0.50862765312195	0.0000000000000
0.50874221324921	5.4210108624275e-20
0.50885683298111	2.1684043449710e-19
0.50897139310837	0.0000000000000
0.50908595323563	2.1684043449710e-19
0.50920057296753	0.0000000000000
0.50931513309479	0.0000000000000
0.50942969322205	0.0000000000000
0.50954431295395	2.1684043449710e-19
0.50965887308121	2.1684043449710e-19
0.50977343320847	2.1684043449710e-19
0.50988805294037	-2.1684043449710e-19
0.51000261306763	0.0000000000000
0.51011723279953	0.0000000000000
0.51023179292679	0.0000000000000
0.51034635305405	2.1684043449710e-19
0.51046097278595	2.1684043449710e-19
0.51057553291321	2.1684043449710e-19
0.51069009304047	0.0000000000000
0.51080471277237	0.0000000000000
0.51091927289963	0.0000000000000
0.51103383302689	0.0000000000000
0.51114845275879	5.4210108624275e-20
0.51126301288605	3.3881317890172e-21
0.51137763261795	-2.7105054312138e-20
0.51149219274521	0.0000000000000
0.51160675287247	0.0000000000000
0.51172137260437	-1.0842021724855e-19
0.51183593273163	-1.0842021724855e-19
0.51195049285889	-2.1684043449710e-19
0.51206511259079	0.0000000000000
0.51217967271805	0.0000000000000
0.51229423284531	0.0000000000000
0.51240885257721	0.0000000000000
0.51252341270447	-2.1684043449710e-19
0.51263797283173	0.0000000000000
0.51275259256363	0.0000000000000
0.51286715269089	0.0000000000000
0.51298177242279	0.0000000000000
0.51309633255005	-1.0842021724855e-19
0.51321089267731	-1.0842021724855e-19
0.51332551240921	0.0000000000000
0.51344007253647	-5.4210108624275e-20
0.51355463266373	0.0000000000000
0.51366925239563	0.0000000000000
0.51378381252289	6.7762635780344e-21
0.51389837265015	0.0000000000000
0.51401299238205	0.0000000000000
0.51412755250931	5.4210108624275e-20
0.51424217224121	0.0000000000000
0.51435673236847	1.0842021724855e-19
0.51447129249573	1.0842021724855e-19
0.51458591222763	0.0000000000000
0.51470047235489	1.0842021724855e-19
0.51481503248215	0.0000000000000
0.51492965221405	1.0842021724855e-19
0.51504421234131	0.0000000000000
0.51515877246857	1.0842021724855e-19
0.51527339220047	1.0842021724855e-19
0.51538795232773	1.0842021724855e-19
0.51550251245499	-1.0842021724855e-19
0.51561713218689	1.0842021724855e-19
0.51573169231415	1.0842021724855e-19
0.51584631204605	5.4210108624275e-20
0.51596087217331	0.0000000000000
0.51607543230057	5.4210108624275e-20
0.51619005203247	0.0000000000000
0.51630461215973	2.7105054312138e-20
0.51641917228699	2.7105054312138e-20
0.51653379201889	1.3552527156069e-20
0.51664835214615	0.0000000000000
0.51676291227341	0.0000000000000
0.51687753200531	0.0000000000000
0.51699209213257	-2.7105054312138e-20
0.51710671186447	0.0000000000000
0.51722127199173	0.0000000000000
0.51733583211899	-5.4210108624275e-20
0.51745045185089	0.0000000000000
0.51756501197815	-5.4210108624275e-20
0.51767957210541	-5.4210108624275e-20
0.51779419183731	0.0000000000000
0.51790875196457	-5.4210108624275e-20
0.51802331209183	0.0000000000000
0.51813793182373	5.4210108624275e-20
0.51825249195099	-5.4210108624275e-20
0.51836705207825	0.0000000000000
0.51848167181015	5.4210108624275e-20
0.51859623193741	0.0000000000000
0.51871085166931	0.0000000000000
0.51882541179657	0.0000000000000
0.51893997192383	0.0000000000000
0.51905459165573	-1.0842021724855e-19
0.51916915178299	0.0000000000000
0.51928371191025	-1.0842021724855e-19
0.51939833164215	0.0000000000000
0.51951289176941	0.0000000000000
0.51962745189667	0.0000000000000
0.51974207162857	-1.0842021724855e-19
0.51985663175583	0.0000000000000
0.51997125148773	0.0000000000000
0.52008581161499	-1.0842021724855e-19
0.52020037174225	0.0000000000000
0.52031499147415	5.4210108624275e-20
0.52042955160141	-5.4210108624275e-20
0.52054411172867	0.0000000000000
0.52065873146057	-2.7105054312138e-20
0.52077329158783	0.0000000000000
0.52088785171509	0.0000000000000
0.52100247144699	0.0000000000000
0.52111703157425	0.0000000000000
0.52123159170151	0.0000000000000
0.52134621143341	5.4210108624275e-20
0.52146077156067	0.0000000000000
0.52157539129257	0.0000000000000
0.52168995141983	0.0000000000000
0.52180451154709	1.0842021724855e-19
0.52191913127899	1.0842021724855e-19
0.52203369140625	1.0842021724855e-19
0.52214825153351	1.0842021724855e-19
0.52226287126541	1.0842021724855e-19
0.52237743139267	0.0000000000000
0.52249199151993	0.0000000000000
0.52260661125183	1.0842021724855e-19
0.52272117137909	-1.0842021724855e-19
0.52283579111099	1.0842021724855e-19
0.52295035123825	0.0000000000000
0.52306491136551	5.4210108624275e-20
0.52317953109741	0.0000000000000
0.52329409122467	0.0000000000000
0.52340865135193	0.0000000000000
0.52352327108383	-3.3881317890172e-21
0.52363783121109	0.0000000000000
0.52375239133835	-5.4210108624275e-20
0.52386701107025	-5.4210108624275e-20
0.52398157119751	-5.4210108624275e-20
0.52409613132477	0.0000000000000
0.52421075105667	1.0842021724855e-19
0.52432531118393	0.0000000000000
0.52443993091583	-2.1684043449710e-19
0.52455449104309	-1.0842021724855e-19
0.52466905117035	-1.0842021724855e-19
0.52478367090225	-1.0842021724855e-19
0.52489823102951	0.0000000000000
0.52501279115677	0.0000000000000
0.52512741088867	-1.0842021724855e-19
0.52524197101593	0.0000000000000
0.52535653114319	0.0000000000000
0.52547115087509	5.4210108624275e-20
0.52558571100235	2.7105054312138e-20
0.52570033073425	-2.7105054312138e-20
0.52581489086151	0.0000000000000
0.52592945098877	2.7105054312138e-20
0.52604407072067	0.0000000000000
0.52615863084793	0.0000000000000
0.52627319097519	0.0000000000000
0.52638781070709	0.0000000000000
0.52650237083435	1.0842021724855e-19
0.52661693096161	1.0842021724855e-19
0.52673155069351	1.0842021724855e-19
0.52684611082077	0.0000000000000
0.52696067094803	1.0842021724855e-19
0.52707529067993	-1.0842021724855e-19
0.52718985080719	2.1684043449710e-19
0.52730447053909	0.0000000000000
0.52741903066635	0.0000000000000
0.52753359079361	0.0000000000000
0.52764821052551	-1.0842021724855e-19
0.52776277065277	0.0000000000000
0.52787733078003	0.0000000000000
0.52799195051193	5.4210108624275e-20
0.52810651063919	2.7105054312138e-20
0.52822107076645	0.0000000000000
0.52833569049835	-6.7762635780344e-21
0.52845025062561	-2.7105054312138e-20
0.52856487035751	0.0000000000000
0.52867943048477	-1.0842021724855e-19
0.52879399061203	0.0000000000000
0.52890861034393	-1.0842021724855e-19
0.52902317047119	-1.0842021724855e-19
0.52913773059845	0.0000000000000
0.52925235033035	0.0000000000000
0.52936691045761	-1.0842021724855e-19
0.52948147058487	-1.0842021724855e-19
0.52959609031677	-2.1684043449710e-19
0.52971065044403	-1.0842021724855e-19
0.52982521057129	-1.0842021724855e-19
0.52993983030319	-1.0842021724855e-19
0.53005439043045	-1.0842021724855e-19
0.53016901016235	0.0000000000000
0.53028357028961	0.0000000000000
0.53039813041687	0.0000000000000
0.53051275014877	0.0000000000000
0.53062731027603	0.0000000000000
0.53074187040329	0.0000000000000
0.53085649013519	0.0000000000000
0.53097105026245	6.7762635780344e-21
0.53108561038971	-2.7105054312138e-20
0.53120023012161	0.0000000000000
0.53131479024887	5.4210108624275e-20
0.53142940998077	0.0000000000000
0.53154397010803	0.0000000000000
0.53165853023529	0.0000000000000
0.53177314996719	1.0842021724855e-19
0.53188771009445	1.0842021724855e-19
0.53200227022171	1.0842021724855e-19
0.53211688995361	0.0000000000000
0.53223145008087	1.0842021724855e-19
0.53234601020813	0.0000000000000
0.53246062994003	1.0842021724855e-19
0.53257519006729	0.0000000000000
0.53268975019455	-5.4210108624275e-20
0.53280436992645	5.4210108624275e-20
0.53291893005371	5.4210108624275e-20
0.53303354978561	0.0000000000000
0.53314810991287	0.0000000000000
0.53326267004013	0.0000000000000
0.53337728977203	-2.7105054312138e-20
0.53349184989929	-2.7105054312138e-20
0.53360641002655	0.0000000000000
0.53372102975845	0.0000000000000
0.53383558988571	0.0000000000000
0.53395015001297	-5.4210108624275e-20
0.53406476974487	-5.4210108624275e-20
0.53417932987213	0.0000000000000
0.53429394960403	5.4210108624275e-20
0.53440850973129	-5.4210108624275e-20
0.53452306985855	-5.4210108624275e-20
0.53463768959045	0.0000000000000
0.53475224971771	0.0000000000000
0.53486680984497	-1.3552527156069e-20
0.53498142957687	8.4703294725430e-22
0.53509598970413	2.7105054312138e-20
0.53521054983139	2.7105054312138e-20
0.53532516956329	0.0000000000000
0.53543972969055	5.4210108624275e-20
0.53555428981781	0.0000000000000
0.53566890954971	0.0000000000000
0.53578346967697	1.0842021724855e-19
0.53589808940887	0.0000000000000
0.53601264953613	0.0000000000000
0.53612720966339	0.0000000000000
0.53624182939529	1.0842021724855e-19
0.53635638952255	0.0000000000000
0.53647094964981	1.0842021724855e-19
0.53658556938171	1.0842021724855e-19
0.53670012950897	0.0000000000000
0.53681468963623	0.0000000000000
0.53692930936813	0.0000000000000
0.53704386949539	5.4210108624275e-20
0.53715848922729	5.4210108624275e-20
0.53727304935455	1.3552527156069e-20
0.53738760948181	0.0000000000000
0.53750222921371	0.0000000000000
0.53761678934097	-5.4210108624275e-20
0.53773134946823	0.0000000000000
0.53784596920013	-1.0842021724855e-19
0.53796052932739	-2.1684043449710e-19
0.53807508945465	0.0000000000000
0.53818970918655	-2.1684043449710e-19
0.53830426931381	-2.1684043449710e-19
0.53841882944107	0.0000000000000
0.53853344917297	0.0000000000000
0.53864800930023	-4.3368086899420e-19
0.53876262903214	0.0000000000000
0.53887718915939	0.0000000000000
0.53899174928665	0.0000000000000
0.53910636901855	0.0000000000000
0.53922092914581	-2.1684043449710e-19
0.53933548927307	-1.0842021724855e-19
0.53945010900497	0.0000000000000
0.53956466913223	0.0000000000000
0.53967922925949	0.0000000000000
0.53979384899139	0.0000000000000
0.53990840911865	0.0000000000000
0.54002302885056	1.0842021724855e-19
0.54013758897781	1.0842021724855e-19
0.54025214910507	0.0000000000000
0.54036676883698	2.1684043449710e-19
0.54048132896423	2.1684043449710e-19
0.54059588909149	0.0000000000000
0.54071050882339	2.1684043449710e-19
0.54082506895065	2.1684043449710e-19
0.54093962907791	0.0000000000000
0.54105424880981	0.0000000000000
0.54116880893707	2.1684043449710e-19
0.54128336906433	0.0000000000000
0.54139798879623	0.0000000000000
0.54151254892349	4.3368086899420e-19
0.54162716865540	1.0842021724855e-19
0.54174172878265	0.0000000000000
0.54185628890991	0.0000000000000
0.54197090864182	0.0000000000000
0.54208546876907	0.0000000000000
0.54220002889633	0.0000000000000
0.54231464862823	0.0000000000000
0.54242920875549	0.0000000000000
0.54254376888275	0.0000000000000
0.54265838861465	-2.1684043449710e-19
0.54277294874191	0.0000000000000
0.54288756847382	-2.1684043449710e-19
0.54300212860107	-2.1684043449710e-19
0.54311668872833	-4.3368086899420e-19
0.54323130846024	-4.3368086899420e-19
0.54334586858749	0.0000000000000
0.54346042871475	0.0000000000000
0.54357504844666	-2.1684043449710e-19
0.54368960857391	-2.1684043449710e-19
0.54380416870117	0.0000000000000
0.54391878843307	-2.1684043449710e-19
0.54403334856033	2.1684043449710e-19
0.54414790868759	-1.0842021724855e-19
0.54426252841949	0.0000000000000
0.54437708854675	0.0000000000000
0.54449170827866	-1.6940658945086e-21
0.54460626840591	0.0000000000000
0.54472082853317	1.0842021724855e-19
0.54483544826508	-1.0842021724855e-19
0.54495000839233	2.1684043449710e-19
0.54506456851959	-2.1684043449710e-19
0.54517918825150	0.0000000000000
0.54529374837875	2.1684043449710e-19
0.54540830850601	0.0000000000000
0.54552292823792	0.0000000000000
0.54563748836517	0.0000000000000
0.54575210809708	0.0000000000000
0.54586666822433	0.0000000000000
0.54598122835159	0.0000000000000
0.54609584808350	0.0000000000000
0.54621040821075	2.1684043449710e-19
0.54632496833801	0.0000000000000
0.54643958806992	2.1684043449710e-19
0.54655414819717	-2.1684043449710e-19
0.54666870832443	0.0000000000000
0.54678332805634	1.0842021724855e-19
0.54689788818359	0.0000000000000
0.54701244831085	0.0000000000000
0.54712706804276	0.0000000000000
0.54724162817001	-5.4210108624275e-20
0.54735624790192	-1.0842021724855e-19
0.54747080802917	-2.1684043449710e-19
0.54758536815643	0.0000000000000
0.54769998788834	0.0000000000000
0.54781454801559	0.0000000000000
0.54792910814285	0.0000000000000
0.54804372787476	-4.3368086899420e-19
0.54815828800201	-4.3368086899420e-19
0.54827284812927	-2.1684043449710e-19
0.54838746786118	-2.1684043449710e-19
0.54850202798843	-2.1684043449710e-19
0.54861664772034	0.0000000000000
0.54873120784760	-2.1684043449710e-19
0.54884576797485	0.0000000000000
0.54896038770676	-2.1684043449710e-19
0.54907494783401	0.0000000000000
0.54918950796127	-1.0842021724855e-19
0.54930412769318	-1.0842021724855e-19
0.54941868782043	-5.4210108624275e-20
0.54953324794769	5.2939559203394e-23
0.54964786767960	2.7105054312138e-20
0.54976242780685	0.0000000000000
0.54987698793411	0.0000000000000
0.54999160766602	1.0842021724855e-19
0.55010616779327	0.0000000000000
0.55022078752518	0.0000000000000
0.55033534765244	0.0000000000000
0.55044990777969	2.1684043449710e-19
0.55056452751160	0.0000000000000
0.55067908763885	2.1684043449710e-19
0.55079364776611	2.1684043449710e-19
0.55090826749802	0.0000000000000
0.55102282762527	0.0000000000000
0.55113738775253	0.0000000000000
0.55125200748444	0.0000000000000
0.55136656761169	0.0000000000000
0.55148118734360	1.0842021724855e-19
0.55159574747086	1.0842021724855e-19
0.55171030759811	0.0000000000000
0.55182492733002	5.4210108624275e-20
0.55193948745728	0.0000000000000
0.55205404758453	6.7762635780344e-21
0.55216866731644	0.0000000000000
0.55228322744370	0.0000000000000
0.55239778757095	0.0000000000000
0.55251240730286	-1.0842021724855e-19
0.55262696743011	-1.0842021724855e-19
0.55274152755737	0.0000000000000
0.55285614728928	0.0000000000000
0.55297070741653	-2.1684043449710e-19
0.55308532714844	0.0000000000000
0.55319988727570	0.0000000000000
0.55331444740295	0.0000000000000
0.55342906713486	2.1684043449710e-19
0.55354362726212	-2.1684043449710e-19
0.55365818738937	0.0000000000000
0.55377280712128	0.0000000000000
0.55388736724854	-2.1684043449710e-19
0.55400192737579	0.0000000000000
0.55411654710770	0.0000000000000
0.55423110723495	0.0000000000000
0.55434572696686	-1.0842021724855e-19
0.55446028709412	-1.0842021724855e-19
0.55457484722137	0.0000000000000
0.55468946695328	-5.4210108624275e-20
0.55480402708054	-2.7105054312138e-20
0.55491858720779	-3.3881317890172e-21
0.55503320693970	0.0000000000000
0.55514776706696	0.0000000000000
0.55526232719421	1.0842021724855e-19
0.55537694692612	0.0000000000000
0.55549150705338	0.0000000000000
0.55560606718063	0.0000000000000
0.55572068691254	2.1684043449710e-19
0.55583524703979	0.0000000000000
0.55594986677170	2.1684043449710e-19
0.55606442689896	0.0000000000000
0.55617898702621	0.0000000000000
0.55629360675812	0.0000000000000
0.55640816688538	0.0000000000000
0.55652272701263	2.1684043449710e-19
0.55663734674454	0.0000000000000
0.55675190687180	-2.1684043449710e-19
0.55686646699905	0.0000000000000
0.55698108673096	0.0000000000000
0.55709564685822	0.0000000000000
0.55721026659012	0.0000000000000
0.55732482671738	0.0000000000000
0.55743938684464	0.0000000000000
0.55755400657654	0.0000000000000
0.55766856670380	1.0842021724855e-19
0.55778312683105	5.4210108624275e-20
0.55789774656296	5.4210108624275e-20
0.55801230669022	1.3552527156069e-20
0.55812686681747	0.0000000000000
0.55824148654938	0.0000000000000
0.55835604667664	-5.4210108624275e-20
0.55847060680389	0.0000000000000
0.55858522653580	0.0000000000000
0.55869978666306	-1.0842021724855e-19
0.55881440639496	0.0000000000000
0.55892896652222	-2.1684043449710e-19
0.55904352664948	0.0000000000000
0.55915814638138	0.0000000000000
0.55927270650864	0.0000000000000
0.55938726663589	-2.1684043449710e-19
0.55950188636780	-2.1684043449710e-19
0.55961644649506	-2.1684043449710e-19
0.55973100662231	-2.1684043449710e-19
0.55984562635422	0.0000000000000
0.55996018648148	-2.1684043449710e-19
0.56007480621338	0.0000000000000
0.56018936634064	-1.0842021724855e-19
0.56030392646790	-1.0842021724855e-19
0.56041854619980	-1.0842021724855e-19
0.56053310632706	-5.4210108624275e-20
0.56064766645432	-2.7105054312138e-20
0.56076228618622	6.7762635780344e-21
0.56087684631348	1.3552527156069e-20
0.56099140644073	0.0000000000000
0.56110602617264	5.4210108624275e-20
0.56122058629990	1.0842021724855e-19
0.56133514642715	1.0842021724855e-19
0.56144976615906	0.0000000000000
0.56156432628632	1.0842021724855e-19
0.56167894601822	1.0842021724855e-19
0.56179350614548	1.0842021724855e-19
0.56190806627274	0.0000000000000
0.56202268600464	2.1684043449710e-19
0.56213724613190	0.0000000000000
0.56225180625916	1.0842021724855e-19
0.56236642599106	1.0842021724855e-19
0.56248098611832	0.0000000000000
0.56259554624557	1.0842021724855e-19
0.56271016597748	0.0000000000000
0.56282472610474	5.4210108624275e-20
0.56293934583664	0.0000000000000
0.56305390596390	2.7105054312138e-20
0.56316846609116	1.6940658945086e-21
0.56328308582306	0.0000000000000
0.56339764595032	0.0000000000000
0.56351220607758	0.0000000000000
0.56362682580948	0.0000000000000
0.56374138593674	-1.0842021724855e-19
0.56385594606400	-1.0842021724855e-19
0.56397056579590	0.0000000000000
0.56408512592316	-2.1684043449710e-19
0.56419968605042	-1.0842021724855e-19
0.56431430578232	0.0000000000000
0.56442886590958	-1.0842021724855e-19
0.56454348564148	1.0842021724855e-19
0.56465804576874	-1.0842021724855e-19
0.56477260589600	-1.0842021724855e-19
0.56488722562790	0.0000000000000
0.56500178575516	0.0000000000000
0.56511634588242	0.0000000000000
0.56523096561432	-5.4210108624275e-20
0.56534552574158	-2.7105054312138e-20
0.56546008586884	0.0000000000000
0.56557470560074	6.7762635780344e-21
0.56568926572800	-2.7105054312138e-20
0.56580388545990	5.4210108624275e-20
0.56591844558716	0.0000000000000
0.56603300571442	0.0000000000000
0.56614762544632	0.0000000000000
0.56626218557358	1.0842021724855e-19
0.56637674570084	1.0842021724855e-19
0.56649136543274	1.0842021724855e-19
0.56660592556000	0.0000000000000
0.56672048568726	2.1684043449710e-19
0.56683510541916	1.0842021724855e-19
0.56694966554642	1.0842021724855e-19
0.56706422567368	1.0842021724855e-19
0.56717884540558	0.0000000000000
0.56729340553284	0.0000000000000
0.56740802526474	1.0842021724855e-19
0.56752258539200	0.0000000000000
0.56763714551926	0.0000000000000
0.56775176525116	0.0000000000000
0.56786632537842	5.4210108624275e-20
0.56798088550568	2.7105054312138e-20
0.56809550523758	0.0000000000000
0.56821006536484	0.0000000000000
0.56832462549210	0.0000000000000
0.56843924522400	0.0000000000000
0.56855380535126	-5.4210108624275e-20
0.56866842508316	0.0000000000000
0.56878298521042	0.0000000000000
0.56889754533768	-1.0842021724855e-19
0.56901216506958	-1.0842021724855e-19
0.56912672519684	-1.0842021724855e-19
0.56924128532410	0.0000000000000
0.56935590505600	-1.0842021724855e-19
0.56947046518326	-1.0842021724855e-19
0.56958502531052	-1.0842021724855e-19
0.56969964504242	-1.0842021724855e-19
0.56981420516968	0.0000000000000
0.56992876529694	0.0000000000000
0.57004338502884	0.0000000000000
0.57015794515610	-5.4210108624275e-20
0.57027256488800	-5.4210108624275e-20
0.57038712501526	0.0000000000000
0.57050168514252	-1.3552527156069e-20
0.57061630487442	8.4703294725430e-22
0.57073086500168	1.3552527156069e-20
0.57084542512894	0.0000000000000
0.57096004486084	5.4210108624275e-20
0.57107460498810	0.0000000000000
0.57118916511536	0.0000000000000
0.57130378484726	0.0000000000000
0.57141834497452	0.0000000000000
0.57153296470642	1.0842021724855e-19
0.57164752483368	0.0000000000000
0.57176208496094	0.0000000000000
0.57187670469284	0.0000000000000
0.57199126482010	0.0000000000000
0.57210582494736	1.0842021724855e-19
0.57222044467926	1.0842021724855e-19
0.57233500480652	0.0000000000000
0.57244956493378	0.0000000000000
0.57256418466568	5.4210108624275e-20
0.57267874479294	5.4210108624275e-20
0.57279330492020	2.7105054312138e-20
0.57290792465210	0.0000000000000
0.57302248477936	-6.7762635780344e-21
0.57313710451126	0.0000000000000
0.57325166463852	0.0000000000000
0.57336622476578	-5.4210108624275e-20
0.57348084449768	0.0000000000000
0.57359540462494	0.0000000000000
0.57370996475220	0.0000000000000
0.57382458448410	-1.0842021724855e-19
0.57393914461136	-1.0842021724855e-19
0.57405370473862	-1.0842021724855e-19
0.57416832447052	-2.1684043449710e-19
0.57428288459778	0.0000000000000
0.57439750432968	0.0000000000000
0.57451206445694	-2.1684043449710e-19
0.57462662458420	0.0000000000000
0.57474124431610	-1.0842021724855e-19
0.57485580444336	-1.0842021724855e-19
0.57497036457062	1.0842021724855e-19
0.57508498430252	0.0000000000000
0.57519954442978	-1.0842021724855e-19
0.57531410455704	-5.4210108624275e-20
0.57542872428894	0.0000000000000
0.57554328441620	0.0000000000000
0.57565784454346	0.0000000000000
0.57577246427536	2.7105054312138e-20
0.57588702440262	0.0000000000000
0.57600164413452	-1.0842021724855e-19
0.57611620426178	1.0842021724855e-19
0.57623076438904	0.0000000000000
0.57634538412094	0.0000000000000
0.57645994424820	0.0000000000000
0.57657450437546	2.1684043449710e-19
0.57668912410736	0.0000000000000
0.57680368423462	0.0000000000000
0.57691824436188	0.0000000000000
0.57703286409378	2.1684043449710e-19
0.57714742422104	0.0000000000000
0.57726204395294	2.1684043449710e-19
0.57737660408020	0.0000000000000
0.57749116420746	0.0000000000000
0.57760578393936	1.0842021724855e-19
0.57772034406662	1.0842021724855e-19
0.57783490419388	1.0842021724855e-19
0.57794952392578	5.4210108624275e-20
0.57806408405304	2.7105054312138e-20
0.57817864418030	-8.4703294725430e-22
0.57829326391220	2.7105054312138e-20
0.57840782403946	-5.4210108624275e-20
0.57852238416672	0.0000000000000
0.57863700389862	-1.0842021724855e-19
0.57875156402588	0.0000000000000
0.57886618375778	0.0000000000000
0.57898074388504	0.0000000000000
0.57909530401230	0.0000000000000
0.57920992374420	-2.1684043449710e-19
0.57932448387146	0.0000000000000
0.57943904399872	-2.1684043449710e-19
0.57955366373062	0.0000000000000
0.57966822385788	0.0000000000000
0.57978278398514	0.0000000000000
0.57989740371704	0.0000000000000
0.58001196384430	-1.0842021724855e-19
0.58012658357620	0.0000000000000
0.58024114370346	0.0000000000000
0.58035570383072	0.0000000000000
0.58047032356262	0.0000000000000
0.58058488368988	2.7105054312138e-20
0.58069944381714	-5.4210108624275e-20
0.58081406354904	0.0000000000000
0.58092862367630	1.0842021724855e-19
0.58104318380356	0.0000000000000
0.58115780353546	0.0000000000000
0.58127236366272	4.3368086899420e-19
0.58138692378998	0.0000000000000
0.58150154352188	2.1684043449710e-19
0.58161610364914	2.1684043449710e-19
0.58173072338104	2.1684043449710e-19
0.58184528350830	2.1684043449710e-19
0.58195984363556	2.1684043449710e-19
0.58207446336746	2.1684043449710e-19
0.58218902349472	0.0000000000000
